0.703322166683826 0.792908366832978
0.792908366832978 0.623977816829102
0.623977816829102 0.891592103550301
0.891592103550301 0.367291372860792
0.367291372860792 0.883075997074742
0.883075997074742 0.392360565767732
0.392360565767732 0.905972258352997
0.905972258352997 0.323708796701515
0.323708796701515 0.831901364230375
0.831901364230375 0.531397640803661
0.531397640803661 0.946253914977464
0.946253914977464 0.193258284795687
0.193258284795687 0.592456176583362
0.592456176583362 0.917517050564028
0.917517050564028 0.287582147455598
0.287582147455598 0.778538892497614
0.778538892497614 0.65518112439157
0.65518112439157 0.858491510803759
0.858491510803759 0.461638579390227
0.461638579390227 0.94440792535344
0.94440792535344 0.199506064355594
0.199506064355594 0.606872899635556
0.606872899635556 0.906597096629256
0.906597096629256 0.321779443848106
0.321779443848106 0.829302246786656
0.829302246786656 0.537928114992788
0.537928114992788 0.944533540753756
0.944533540753756 0.199081738350728
0.199081738350728 0.605903159262725
0.605903159262725 0.907381179261061
0.907381179261061 0.319354184178696
0.319354184178696 0.825994939059771
0.825994939059771 0.546163738888181
0.546163738888181 0.941901855005083
0.941901855005083 0.207946452063655
0.207946452063655 0.625877955523613
0.625877955523613 0.889788013190142
0.889788013190142 0.37264815813847
0.37264815813847 0.888369731823008
0.888369731823008 0.376842015334153
0.376842015334153 0.892362021089579
0.892362021089579 0.364997768744703
0.364997768744703 0.880742710713147
0.880742710713147 0.399132955307458
0.399132955307458 0.911338189320972
0.911338189320972 0.307043397223348
0.307043397223348 0.808517447890594
0.808517447890594 0.588304540518883
0.588304540518883 0.920368770870246
0.920368770870246 0.278502366612748
0.278502366612748 0.763567433934616
0.763567433934616 0.686022389522663
0.686022389522663 0.818503548265859
0.818503548265859 0.564510861019819
0.564510861019819 0.93418572547983
0.93418572547983 0.233634472000304
0.233634472000304 0.680387740875083
0.680387740875083 0.826348999179539
0.826348999179539 0.545286056791151
0.545286056791151 0.942206857629173
0.942206857629173 0.206921761249784
0.206921761249784 0.623599554690071
0.623599554690071 0.891947970305581
0.891947970305581 0.366231796578674
0.366231796578674 0.882003057463037
0.882003057463037 0.39547992353779
0.39547992353779 0.908487103742068
0.908487103742068 0.315925487090385
0.315925487090385 0.821242980048934
0.821242980048934 0.557851201523264
0.557851201523264 0.937282306232796
0.937282306232796 0.223379901691764
0.223379901691764 0.65922902060538
0.65922902060538 0.853655252188796
0.853655252188796 0.474726257877261
0.474726257877261 0.94757270424463
0.94757270424463 0.188778962777565
0.188778962777565 0.581937570762728
0.581937570762728 0.924487691090511
0.924487691090511 0.265278760428058
0.265278760428058 0.740642570836482
0.740642570836482 0.729946381784593
0.729946381784593 0.749073713715863
0.749073713715863 0.714256683515996
0.714256683515996 0.77555747956116
0.77555747956116 0.661458686740024
0.661458686740024 0.85093815140951
0.85093815140951 0.482001172764049
0.482001172764049 0.948768960428896
0.948768960428896 0.18470439659116
0.18470439659116 0.57223699339001
0.57223699339001 0.930170903786692
0.930170903786692 0.246821375434294
0.246821375434294 0.706422219439466
0.706422219439466 0.788081495822403
0.788081495822403 0.634634396705962
0.634634396705962 0.881119601049762
0.881119601049762 0.398041828843547
0.398041828843547 0.91049721907084
0.91049721907084 0.309669725913407
0.309669725913407 0.812342669711265
0.812342669711265 0.579279815375031
0.579279815375031 0.926115901321584
0.926115901321584 0.260015906835399
0.260015906835399 0.731149013106263
0.731149013106263 0.746966508212002
0.746966508212002 0.71822866652197
0.71822866652197 0.769029746610563
0.769029746610563 0.674967382666894
0.674967382666894 0.833668377010247
0.833668377010247 0.526928573896721
0.526928573896721 0.947244437249978
0.947244437249978 0.189895170726013
0.189895170726013 0.584572980471616
0.584572980471616 0.922820161701761
0.922820161701761 0.270647821262287
0.270647821262287 0.750110796811405
0.750110796811405 0.712289439409784
0.712289439409784 0.778746136877302
0.778746136877302 0.654742246468725
0.654742246468725 0.859008381199686
0.859008381199686 0.460229332467846
0.460229332467846 0.943989517215378
0.943989517215378 0.200918572690851
0.200918572690851 0.610091139387144
0.610091139387144 0.903943775908073
0.903943775908073 0.329951818439487
0.329951818439487 0.840117740602259
0.840117740602259 0.510415705604935
0.510415705604935 0.949587749691655
0.949587749691655 0.181909250243336
0.181909250243336 0.565509444693125
0.565509444693125 0.933692348092794
0.933692348092794 0.235261599381884
0.235261599381884 0.683671601105016
0.683671601105016 0.821806023200576
0.821806023200576 0.556475357040955
0.556475357040955 0.937880029378967
0.937880029378967 0.221392103510084
0.221392103510084 0.655035032051164
0.655035032051164 0.858663727580199
0.858663727580199 0.461169255969451
0.461169255969451 0.944270258608529
0.944270258608529 0.199970961800461
0.199970961800461 0.607933789700826
0.607933789700826 0.905731128755108
0.905731128755108 0.324452554404604
0.324452554404604 0.832895758510739
0.832895758510739 0.528885573069126
0.528885573069126 0.946829369940179
0.946829369940179 0.191305353803678
0.191305353803678 0.587888938556964
0.587888938556964 0.920647031021455
0.920647031021455 0.277613086112774
0.277613086112774 0.76206743002052
0.76206743002052 0.689018516065272
0.689018516065272 0.814233602221034
0.814233602221034 0.574777524293734
0.574777524293734 0.9287516230699
0.9287516230699 0.25145377371672
0.25145377371672 0.715254138921293
0.715254138921293 0.77392949157356
0.77392949157356 0.664858007855754
0.664858007855754 0.846722981534162
0.846722981534162 0.493176061489033
0.493176061489033 0.949823048680154
0.949823048680154 0.181105054529148
0.181105054529148 0.56356285226194
0.56356285226194 0.934647102486842
0.934647102486842 0.232111205939213
0.232111205939213 0.677295257263298
0.677295257263298 0.830552288657376
0.830552288657376 0.53479370096081
0.53479370096081 0.945399713819109
0.945399713819109 0.196152560733452
0.196152560733452 0.599171587874412
0.599171587874412 0.912626985402177
0.912626985402177 0.303008089488063
0.303008089488063 0.802537911332857
0.802537911332857 0.60218908638414
0.60218908638414 0.910318084371104
0.910318084371104 0.310228464624504
0.310228464624504 0.813149704572662
0.813149704572662 0.577361597599006
0.577361597599006 0.927257696224332
0.927257696224332 0.256313271864891
0.256313271864891 0.724343758417061
0.724343758417061 0.758745536625369
0.758745536625369 0.69559283965051
0.69559283965051 0.804625076094309
0.804625076094309 0.597373539455238
0.597373539455238 0.913969896493045
0.913969896493045 0.298789914230643
0.298789914230643 0.796155105261814
0.796155105261814 0.616710183783983
0.616710183783983 0.898239185404214
0.898239185404214 0.347341094592634
0.347341094592634 0.861441982679335
0.861441982679335 0.453566833995959
0.453566833995959 0.941807052160397
0.941807052160397 0.208264808913095
0.208264808913095 0.62658419746965
0.62658419746965 0.889110475613666
0.889110475613666 0.374653543517286
0.374653543517286 0.890295410219463
0.890295410219463 0.371144072494161
0.371144072494161 0.886905369797118
0.886905369797118 0.38115609232419
0.38115609232419 0.896329277311705
0.896329277311705 0.353107794993209
0.353107794993209 0.868006184411323
0.868006184411323 0.435371503293073
0.435371503293073 0.93412799817093
0.93412799817093 0.233824948575582
0.233824948575582 0.680773199596993
0.680773199596993 0.82581999116837
0.82581999116837 0.546597066749165
0.546597066749165 0.941749110807421
0.941749110807421 0.208459347783243
0.208459347783243 0.627015382799105
0.627015382799105 0.888694951623108
0.888694951623108 0.375881691414298
0.375881691414298 0.891459652800533
0.891459652800533 0.367685492871288
0.367685492871288 0.883472910572487
0.883472910572487 0.391204402056847
0.391204402056847 0.905021367899129
0.905021367899129 0.32663922787145
0.32663922787145 0.835794962210572
0.835794962210572 0.521518624745201
0.521518624745201 0.948240405398486
0.948240405398486 0.186506048079164
0.186506048079164 0.576541860014415
0.576541860014415 0.927737105929028
0.927737105929028 0.254755679203546
0.254755679203546 0.721449847844926
0.721449847844926 0.763647866579945
0.763647866579945 0.685861249301805
0.685861249301805 0.818731264830294
0.818731264830294 0.563959447114787
0.563959447114787 0.934454918674129
0.934454918674129 0.232745909831453
0.232745909831453 0.678585954895092
0.678585954895092 0.828806815513991
0.828806815513991 0.539167096671884
0.539167096671884 0.944170566445522
0.944170566445522 0.200307530033163
0.200307530033163 0.608700809091671
0.608700809091671 0.905099709590701
0.905099709590701 0.326398056100213
0.326398056100213 0.835476987282018
0.835476987282018 0.522329725815886
0.522329725815886 0.948105256710952
0.948105256710952 0.186966379850445
0.186966379850445 0.577637820093044
0.577637820093044 0.92709500178656
0.92709500178656 0.256841465905964
0.256841465905964 0.72532092372951
0.72532092372951 0.757075829052785
0.757075829052785 0.698865668843929
0.698865668843929 0.799719293869976
0.799719293869976 0.608639710551916
0.608639710551916 0.905150170506545
0.905150170506545 0.326242689486368
0.326242689486368 0.835271908763663
0.835271908763663 0.522852439337086
0.522852439337086 0.94801551086211
0.94801551086211 0.187271987702457
0.187271987702457 0.578364523232827
0.578364523232827 0.926664205694269
0.926664205694269 0.25823909120126
0.25823909120126 0.727896319311867
0.727896319311867 0.752640417047593
0.752640417047593 0.70745671476127
0.70745671476127 0.786454503701753
0.786454503701753 0.638186505774134
0.638186505774134 0.877437060563354
0.877437060563354 0.408656808190521
0.408656808190521 0.918294400978216
0.918294400978216 0.285113217619048
0.285113217619048 0.774529948880253
0.774529948880253 0.663606567237661
0.663606567237661 0.848284986395493
0.848284986395493 0.489050759355667
0.489050759355667 0.949544433691387
0.949544433691387 0.182057248120941
0.182057248120941 0.565867144804771
0.565867144804771 0.933513773094016
0.933513773094016 0.235850072443602
0.235850072443602 0.684854299933408
0.684854299933408 0.820149773625292
0.820149773625292 0.560515665301162
0.560515665301162 0.936083846161999
0.936083846161999 0.227357340642919
0.227357340642919 0.667530725135055
0.667530725135055 0.843347133315745
0.843347133315745 0.502028434966667
0.502028434966667 0.949984364716027
0.949984364716027 0.180553471742232
0.180553471742232 0.562224879219425
0.562224879219425 0.935286644743286
0.935286644743286 0.229997040250903
0.229997040250903 0.672973926561564
0.672973926561564 0.836304078773524
0.836304078773524 0.520218353081108
0.520218353081108 0.948446629155013
0.948446629155013 0.185803359038123
0.185803359038123 0.57486578907144
0.57486578907144 0.928701431781501
0.928701431781501 0.251617313076267
0.251617313076267 0.715562955178878
0.715562955178878 0.773423926947286
0.773423926947286 0.665909553456355
0.665909553456355 0.845401276273269
0.845401276273269 0.496652241725429
0.496652241725429 0.949957411555233
0.949957411555233 0.180645645588755
0.180645645588755 0.562448626010592
0.562448626010592 0.935180642615679
0.935180642615679 0.230347671511897
0.230347671511897 0.673692962615589
0.673692962615589 0.835356868003715
0.835356868003715 0.522635930114407
0.522635930114407 0.948052935737851
0.948052935737851 0.187144553751433
0.187144553751433 0.578061585059917
0.578061585059917 0.926844277964147
0.926844277964147 0.257655057003211
0.257655057003211 0.726821928694757
0.726821928694757 0.754496888120125
0.754496888120125 0.703879068961256
0.703879068961256 0.792046635910067
0.792046635910067 0.625893297323728
0.625893297323728 0.889773335218046
0.889773335218046 0.372691639181404
0.372691639181404 0.888411808809592
0.888411808809592 0.376717813753592
0.376717813753592 0.892245709706363
0.892245709706363 0.365344552224418
0.365344552224418 0.881098059460558
0.881098059460558 0.398104222486509
0.398104222486509 0.9105455519947
0.9105455519947 0.309518929001995
0.309518929001995 0.812124454047521
0.812124454047521 0.57979763570504
0.57979763570504 0.925802881876366
0.925802881876366 0.26102924198597
0.26102924198597 0.732993311893959
0.732993311893959 0.7437136431282
0.7437136431282 0.724293908582086
0.724293908582086 0.75883052177729
0.75883052177729 0.695425691786685
0.695425691786685 0.804873436160844
0.804873436160844 0.596798314109224
0.596798314109224 0.914394328265326
0.914394328265326 0.297453894665812
0.297453894665812 0.794105285813018
0.794105285813018 0.621307907256003
0.621307907256003 0.894080688221242
0.894080688221242 0.359861562450075
0.359861562450075 0.87537262962005
0.87537262962005 0.414562477942089
0.414562477942089 0.922261633333495
0.922261633333495 0.272441429455211
0.272441429455211 0.753224968492126
0.753224968492126 0.706333038262214
0.706333038262214 0.788221373821638
0.788221373821638 0.634328070754998
0.634328070754998 0.881432683747513
0.881432683747513 0.397134609522845
0.397134609522845 0.909791103479533
0.909791103479533 0.311870755734301
0.311870755734301 0.815508072317665
0.815508072317665 0.571727693949087
0.571727693949087 0.930449524098835
0.930449524098835 0.245910187371728
0.245910187371728 0.704665795050412
0.704665795050412 0.790825266878254
0.790825266878254 0.628598523751731
0.628598523751731 0.887157194817727
0.887157194817727 0.380415364703302
0.380415364703302 0.895658157003632
0.895658157003632 0.355127566626661
0.355127566626661 0.870245516584252
0.870245516584252 0.42908937830719
0.42908937830719 0.930892398178329
0.930892398178329 0.244460616530089
0.244460616530089 0.701858569284107
0.701858569284107 0.795161848424979
0.795161848424979 0.61894203629053
0.61894203629053 0.896240609611636
0.896240609611636 0.353374841319475
0.353374841319475 0.868304038799261
0.868304038799261 0.434538113015778
0.434538113015778 0.933716017139367
0.933716017139367 0.235183582611705
0.235183582611705 0.683514607310187
0.683514607310187 0.822025077834394
0.822025077834394 0.555939427133859
0.555939427133859 0.938108965869355
0.938108965869355 0.220630029294559
0.220630029294559 0.653419193978557
0.653419193978557 0.860557693492086
0.860557693492086 0.455992968721935
0.455992968721935 0.942640848552747
0.942640848552747 0.205462500931515
0.205462500931515 0.620341114241433
0.620341114241433 0.894968461647895
0.894968461647895 0.357199674353281
0.357199674353281 0.872510654581725
0.872510654581725 0.422696086447759
0.422696086447759 0.927291598808129
0.927291598808129 0.256203180434373
0.256203180434373 0.724139820924803
0.724139820924803 0.75909309456803
0.75909309456803 0.694908919719215
0.694908919719215 0.805639949452777
0.805639949452777 0.595020040934315
0.595020040934315 0.915690528919196
0.915690528919196 0.29336525983414
0.29336525983414 0.787747919795033
0.787747919795033 0.635364311683798
0.635364311683798 0.880370711865012
0.880370711865012 0.400208861910156
0.400208861910156 0.912158569283188
0.912158569283188 0.304476192312454
0.304476192312454 0.804727674383982
0.804727674383982 0.597135968965213
0.597135968965213 0.914145493426119
0.914145493426119 0.29823733904438
0.29823733904438 0.795308948847608
0.795308948847608 0.618611973975979
0.618611973975979 0.896538558592182
0.896538558592182 0.35247725188861
0.35247725188861 0.867300747400721
0.867300747400721 0.437342611643713
0.437342611643713 0.935081396400604
0.935081396400604 0.230675878323183
0.230675878323183 0.674365166435442
0.674365166435442 0.834467797188974
0.834467797188974 0.524898912045511
0.524898912045511 0.94764416788001
0.94764416788001 0.188535856059452
0.188535856059452 0.581362330749651
0.581362330749651 0.924844650312941
0.924844650312941 0.264126687781805
0.264126687781805 0.738582366216229
0.738582366216229 0.733698127216528
0.733698127216528 0.742463704274852
0.742463704274852 0.726603138015405
0.726603138015405 0.754873867797972
0.754873867797972 0.703149383752068
0.703149383752068 0.793175245948389
0.793175245948389 0.623383445619785
0.623383445619785 0.89215079631856
0.89215079631856 0.365627461197533
0.365627461197533 0.881387279099962
0.881387279099962 0.397266224694765
0.397266224694765 0.909893931363827
0.909893931363827 0.311550467118203
0.311550467118203 0.815049739515203
0.815049739515203 0.57282591419933
0.57282591419933 0.929846267639921
0.929846267639921 0.247882307544912
0.247882307544912 0.708459342774263
0.708459342774263 0.784869869158465
0.784869869158465 0.641626799053428
0.641626799053428 0.873779029201544
0.873779029201544 0.419099101850775
0.419099101850775 0.925129169778865
0.925129169778865 0.263207718211905
0.263207718211905 0.736931778085232
0.736931778085232 0.736680663626808
0.736680663626808 0.73713260116766
0.73713260116766 0.736318891961146
0.736318891961146 0.737782848948573
0.737782848948573 0.73514540363442
0.73514540363442 0.739885228768501
0.739885228768501 0.731329292670999
0.731329292670999 0.746649681738873
0.746649681738873 0.718822951092827
0.718822951092827 0.768042761085099
0.768042761085099 0.676981697273531
0.676981697273531 0.830974419554685
0.830974419554685 0.53373254768167
0.53373254768167 0.945676037862235
0.945676037862235 0.195216903246596
0.195216903246596 0.59700760294694
0.59700760294694 0.914240194887858
0.914240194887858 0.297939231569224
0.297939231569224 0.794851494272425
0.794851494272425 0.61963786603621
0.61963786603621 0.895609767839147
0.895609767839147 0.355273064042973
0.355273064042973 0.870405633232264
0.870405633232264 0.42863873410526
0.42863873410526 0.93064876497362
0.93064876497362 0.245258236661442
0.245258236661442 0.703405209242417
0.703405209242417 0.792780019241584
0.792780019241584 0.62426346926501
0.62426346926501 0.891322642783651
0.891322642783651 0.368093039130314
0.368093039130314 0.883882103961668
0.883882103961668 0.390011214980261
0.390011214980261 0.90402937524555
0.90402937524555 0.329689002967024
0.329689002967024 0.839777824300608
0.839777824300608 0.511293914431471
0.511293914431471 0.949515300487896
0.949515300487896 0.182156779583652
0.182156779583652 0.566107611494387
0.566107611494387 0.933393178069527
0.933393178069527 0.236247342170622
0.236247342170622 0.685651234854168
0.685651234854168 0.819027752189066
0.819027752189066 0.56324091466613
0.56324091466613 0.934802229506327
0.934802229506327 0.231598680622045
0.231598680622045 0.676250780673457
0.676250780673457 0.831955516785588
0.831955516785588 0.53126103252733
0.53126103252733 0.946286441812236
0.946286441812236 0.193147965047381
0.193147965047381 0.592198948852659
0.592198948852659 0.917697544555766
0.917697544555766 0.287009292833919
0.287009292833919 0.777612842911392
0.777612842911392 0.657138215912488
0.657138215912488 0.856168808179393
0.856168808179393 0.46794636430427
0.46794636430427 0.946095744867004
0.946095744867004 0.193794628363899
0.193794628363899 0.593705427448551
0.593705427448551 0.916633312893401
0.916633312893401 0.290383393832385
0.290383393832385 0.78303133799133
0.78303133799133 0.645594394516384
0.645594394516384 0.869448634684549
0.869448634684549 0.431329284052946
0.431329284052946 0.932080464531012
0.932080464531012 0.240564594248525
0.240564594248525 0.694234426921757
0.694234426921757 0.806637352113831
0.806637352113831 0.592699430296751
0.592699430296751 0.9173458993661
0.9173458993661 0.288125121072746
0.288125121072746 0.779414335582333
0.779414335582333 0.653324990470117
0.653324990470117 0.860667499729887
0.860667499729887 0.455692027626651
0.455692027626651 0.942539853619817
0.942539853619817 0.205802216240972
0.205802216240972 0.62110112331885
0.62110112331885 0.894271168137468
0.894271168137468 0.359290934706962
0.359290934706962 0.874763643988566
0.874763643988566 0.416298402348763
0.416298402348763 0.923377361692395
0.923377361692395 0.26885611650427
0.26885611650427 0.746975519465546
0.746975519465546 0.71821175258195
0.71821175258195 0.769057797933433
0.769057797933433 0.674910025210605
0.674910025210605 0.833744635707137
0.833744635707137 0.5267351689195
0.5267351689195 0.947283876822814
0.947283876822814 0.189761107430544
0.189761107430544 0.584256952241655
0.584256952241655 0.923022910796
0.923022910796 0.269996144378381
0.269996144378381 0.748973260316919
0.748973260316919 0.714446799459221
0.714446799459221 0.775247766766447
0.775247766766447 0.662106934182317
0.662106934182317 0.850141099182037
0.850141099182037 0.48412460052166
0.48412460052166 0.949042292427332
0.949042292427332 0.183771874524105
0.183771874524105 0.569999136100406
0.569999136100406 0.931380459591748
0.931380459591748 0.242861416513167
0.242861416513167 0.698743045753064
0.698743045753064 0.799904566706223
0.799904566706223 0.60821755330126
0.60821755330126 0.905498052398458
0.905498052398458 0.325171052104018
0.325171052104018 0.833852388114819
0.833852388114819 0.526461815210122
0.526461815210122 0.947339134875984
0.947339134875984 0.189573253951942
0.189573253951942 0.583813894284456
0.583813894284456 0.923305878274521
0.923305878274521 0.269086106989298
0.269086106989298 0.74737934125564
0.74737934125564 0.717453153775717
0.717453153775717 0.770313678469379
0.770313678469379 0.672335957882943
0.672335957882943 0.837141206958161
0.837141206958161 0.51807606496902
0.51807606496902 0.948758372325896
0.948758372325896 0.184740508416168
0.184740508416168 0.572323521271954
0.572323521271954 0.930123371429136
0.930123371429136 0.246976764331648
0.246976764331648 0.706721120405286
0.706721120405286 0.787612237837856
0.787612237837856 0.635660962454421
0.635660962454421 0.880065192410572
0.880065192410572 0.401091708168076
0.401091708168076 0.912825169266186
0.912825169266186 0.302386442557311
0.302386442557311 0.801605751276412
0.801605751276412 0.604329089028567
0.604329089028567 0.908638676493383
0.908638676493383 0.315454841880196
0.315454841880196 0.820583721535239
0.820583721535239 0.559459094449142
0.559459094449142 0.936565541131695
0.936565541131695 0.225760007526285
0.225760007526285 0.664211220806463
0.664211220806463 0.847531764852754
0.847531764852754 0.491042355189655
0.491042355189655 0.949695090277916
0.949695090277916 0.181542437963759
0.181542437963759 0.564622168491348
0.564622168491348 0.934131106290008
0.934131106290008 0.233814693695372
0.233814693695372 0.680752454288543
0.680752454288543 0.825848491020938
0.825848491020938 0.546526491417634
0.546526491417634 0.941774085266186
0.941774085266186 0.208375498831452
0.208375498831452 0.626829571209144
0.626829571209144 0.888874187494238
0.888874187494238 0.375352091942647
0.375352091942647 0.890959016264317
0.890959016264317 0.369173980886222
0.369173980886222 0.884961300346797
0.884961300346797 0.386858229494152
0.386858229494152 0.901355971113848
0.901355971113848 0.337870860914789
0.337870860914789 0.850113740586056
0.850113740586056 0.484197400880792
0.484197400880792 0.949051055872095
0.949051055872095 0.183741967036596
0.183741967036596 0.569927255027251
0.569927255027251 0.931418680216545
0.931418680216545 0.242736104968816
0.242736104968816 0.69849809559086
0.69849809559086 0.800274322977848
0.800274322977848 0.607374257648742
0.607374257648742 0.90618892141865
0.90618892141865 0.323040128443665
0.323040128443665 0.831003774663309
0.831003774663309 0.533658704402838
0.533658704402838 0.945694948148105
0.945694948148105 0.19515285014198
0.19515285014198 0.596859217849079
0.596859217849079 0.914349509287126
0.914349509287126 0.297595039783368
0.297595039783368 0.794322481902874
0.794322481902874 0.620822251256823
0.620822251256823 0.894527537684686
0.894527537684686 0.358522483632142
0.358522483632142 0.873939626977053
0.873939626977053 0.418642790429796
0.418642790429796 0.92484781691361
0.92484781691361 0.264116463362212
0.264116463362212 0.738564037144347
0.738564037144347 0.733731360689283
0.733731360689283 0.742404673915277
0.742404673915277 0.726711901443307
0.726711901443307 0.754686512227049
0.754686512227049 0.703512165860562
0.703512165860562 0.792614633717624
0.792614633717624 0.624631369310342
0.624631369310342 0.890974682778551
0.890974682778551 0.369127430219604
0.369127430219604 0.884915007820486
0.884915007820486 0.386993659667309
0.386993659667309 0.901472354769526
0.901472354769526 0.337515803752086
0.337515803752086 0.849675766684743
0.849675766684743 0.485362061135061
0.485362061135061 0.949185776833988
0.949185776833988 0.183282123982178
0.183282123982178 0.568821190640887
0.568821190640887 0.932001846131329
0.932001846131329 0.240822738768671
0.240822738768671 0.694743159590384
0.694743159590384 0.805885386812466
0.805885386812466 0.594449694511435
0.594449694511435 0.916101169785447
0.916101169785447 0.292067302712094
0.292067302712094 0.785703174914589
0.785703174914589 0.639820044206149
0.639820044206149 0.875711349905124
0.875711349905124 0.413595729899385
0.413595729899385 0.921630348011844
0.921630348011844 0.274465828614563
0.274465828614563 0.756710482642441
0.756710482642441 0.699578966785643
0.699578966785643 0.798639296863745
0.798639296863745 0.611095367401166
0.611095367401166 0.9030997134996
0.9030997134996 0.332540359710854
0.332540359710854 0.843437621722073
0.843437621722073 0.501792279946368
